[2020-08-14 10:53:40.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:42.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:42.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:44.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:44.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:46.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:46.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:48.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:48.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:50.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:50.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:52.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:52.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:54.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:54.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:56.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:56.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:53:58.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:53:58.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:00.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:00.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:02.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:02.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:04.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:04.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:06.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:06.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:08.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:08.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:10.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:10.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:12.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:12.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:14.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:14.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:16.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:16.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:18.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:18.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:20.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:20.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:22.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:22.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:24.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:24.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:26.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:26.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:28.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:28.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:30.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:30.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:32.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:32.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:34.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:34.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:36.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:36.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:38.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:38.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:40.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:40.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:42.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:42.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:44.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:44.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:46.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:46.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:48.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:48.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:50.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:50.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:52.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:52.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:54.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:54.372] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:56.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:54:56.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:58.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:54:58.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:00.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:00.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:02.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:02.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:04.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:04.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:06.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:06.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:08.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:08.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:10.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:10.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:12.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:12.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:14.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:14.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:16.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:16.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:18.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:18.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:20.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:20.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:22.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:22.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:24.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:24.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:26.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:26.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:28.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:28.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:30.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:30.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:31.586] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardlist.do
[2020-08-14 10:55:31.770] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:31.832] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithPaging.do
[2020-08-14 10:55:31.834] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithoutPaging.do
[2020-08-14 10:55:31.885] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithPaging.do
[2020-08-14 10:55:32.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:32.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:34.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:34.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:36.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:36.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:37.034] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/login.do
[2020-08-14 10:55:37.114] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.174] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.175] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.181] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.186] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.186] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.190] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.194] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:37.195] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do
[2020-08-14 10:55:38.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:38.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:39.133] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/checkid.do
[2020-08-14 10:55:40.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do
[2020-08-14 10:55:40.374] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do
[2020-08-14 10:55:41.579] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/sign.do
[2020-08-14 10:55:41.607] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/main.do[memberId]admin1234
[2020-08-14 10:55:41.795] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:55:41.911] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:55:41.912] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:55:41.935] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:55:42.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:42.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:42.657] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/mainCount1.do[memberId]admin1234
[2020-08-14 10:55:42.658] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/mainCount2.do[memberId]admin1234
[2020-08-14 10:55:42.660] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/mainCount3.do[memberId]admin1234
[2020-08-14 10:55:44.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:44.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:46.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:46.377] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:48.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:48.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:50.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:50.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:52.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:52.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:52.406] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/findboardlist.do[memberId]admin1234
[2020-08-14 10:55:52.521] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/findboardListWithPaging.do[memberId]admin1234
[2020-08-14 10:55:52.522] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithoutPaging.do[memberId]admin1234
[2020-08-14 10:55:52.576] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/findboardListWithPaging.do[memberId]admin1234
[2020-08-14 10:55:54.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:54.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:54.663] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/findBoardWrite.do[memberId]admin1234
[2020-08-14 10:55:56.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:56.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:58.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:55:58.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:55:59.696] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:56:00.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:00.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:56:02.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:02.373] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:56:04.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:04.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:56:05.923] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/findBoardWrite.do[memberId]admin1234
[2020-08-14 10:56:06.163] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:56:06.370] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:06.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:56:07.578] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/findBoardWrite.do[memberId]admin1234
[2020-08-14 10:56:07.790] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/errors.do[memberId]admin1234
[2020-08-14 10:56:08.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:08.371] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:56:10.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:10.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
[2020-08-14 10:56:12.375] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getLostrank.do[memberId]admin1234
[2020-08-14 10:56:12.376] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/getFindrank.do[memberId]admin1234
